peco_idx,gene_idx,label
22,1392,0
22,1393,0
22,1394,0
22,1395,0
22,1396,0
22,1397,0
22,1398,0
22,1399,0
22,1400,0
22,1401,0
22,1402,0
22,1403,0
22,1404,0
22,1405,0
22,1408,0
22,1409,0
22,1410,0
22,1411,0
22,1412,0
22,1413,0
22,1414,0
22,1415,0
22,1416,0
22,1417,0
22,1418,0
22,1419,0
22,1420,0
22,1421,0
22,1422,0
22,1423,0
22,1424,0
22,1425,0
22,1426,0
22,1428,0
22,1429,0
22,1430,0
22,1431,0
22,1432,0
22,1433,0
22,1434,0
22,1435,0
22,1436,0
22,1437,0
22,1438,0
22,1439,0
22,1440,0
22,1442,0
22,1443,0
22,1444,0
22,1445,0
22,1446,0
22,1447,0
22,1448,0
22,1449,0
22,1450,0
22,1451,0
22,1452,0
22,1453,0
22,1454,0
22,1455,0
22,1456,0
22,1457,0
22,1458,0
22,1459,0
22,1460,0
22,1461,0
22,1462,0
22,1463,0
22,1464,0
22,1465,0
22,1466,0
22,1467,0
22,1468,0
22,1469,0
22,1471,0
22,1472,0
22,1473,0
22,1474,0
22,1475,0
22,1477,0
22,1478,0
22,1479,0
22,1480,0
22,1481,0
22,1482,0
22,1483,0
22,1484,0
22,1485,0
22,1486,0
22,1487,0
22,1489,0
22,1490,0
22,1491,0
22,1493,0
22,1494,0
22,1495,0
22,1496,0
22,1497,0
22,1498,0
22,1499,0
22,1500,0
22,1501,0
22,1503,0
22,1504,0
22,1505,0
22,1507,0
22,1508,0
22,1509,0
22,1510,0
22,1511,0
22,1512,0
22,1513,0
22,1514,0
22,1515,0
22,1516,0
22,1517,0
22,1518,0
22,1519,0
22,1520,0
22,1521,0
22,1522,0
22,1523,0
22,1524,0
22,1525,0
22,1527,0
22,1528,0
22,1529,0
22,1530,0
22,1531,0
22,1532,0
22,1533,0
22,1534,0
22,1535,0
22,1536,0
22,1537,0
22,1538,0
22,1539,0
22,1540,0
22,1541,0
22,1542,0
22,1543,0
22,1544,0
22,1546,0
22,1547,0
22,1548,0
22,1549,0
22,1550,0
22,1551,0
22,1553,0
22,1554,0
22,1555,0
22,1556,0
22,1557,0
22,1558,0
22,1559,0
22,1560,0
22,1561,0
22,1562,0
22,1563,0
22,1564,0
22,1565,0
22,1566,0
22,1567,0
22,1569,0
22,1570,0
22,1571,0
22,1572,0
22,1573,0
22,1574,0
22,1575,0
22,1576,0
22,1577,0
22,1578,0
22,1579,0
22,1580,0
22,1581,0
22,1582,0
22,1583,0
22,1584,0
22,1585,0
22,1586,0
22,1587,0
22,1588,0
22,1589,0
22,1591,0
22,1592,0
22,1594,0
22,1595,0
22,1596,0
22,1597,0
22,1599,0
22,1600,0
22,1602,0
22,1603,0
22,1604,0
22,1605,0
22,1606,0
22,1607,0
22,1608,0
22,1609,0
22,1610,0
22,1611,0
22,1612,0
22,1613,0
22,1614,0
22,1615,0
22,1616,0
22,1617,0
22,1618,0
22,1619,0
22,1620,0
22,1621,0
22,1622,0
22,1623,0
22,1624,0
22,1625,0
22,1627,0
22,1628,0
22,1629,0
22,1630,0
22,1631,0
22,1632,0
22,1633,0
22,1634,0
22,1635,0
22,1636,0
22,1637,0
22,1638,0
22,1639,0
22,1641,0
22,1642,0
22,1643,0
22,1644,0
22,1646,0
22,1647,0
22,1648,0
22,1649,0
22,1650,0
22,1651,0
22,1652,0
22,1653,0
22,1654,0
22,1655,0
22,1656,0
22,1657,0
22,1658,0
22,1659,0
22,1660,0
22,1661,0
22,1662,0
22,1663,0
22,1664,0
22,1665,0
22,1667,0
22,1668,0
22,1669,0
22,1670,0
22,1671,0
22,1672,0
22,1673,0
22,1674,0
22,1675,0
22,1676,0
22,1677,0
22,1678,0
22,1679,0
22,1680,0
22,1681,0
22,1683,0
22,1685,0
22,1686,0
22,1687,0
22,1688,0
22,1689,0
22,1690,0
22,1691,0
22,1692,0
22,1693,0
22,1694,0
22,1695,0
22,1696,0
22,1697,0
22,1698,0
22,1699,0
22,1700,0
22,1701,0
22,1703,0
22,1704,0
22,1705,0
22,1706,0
22,1707,0
22,1708,0
22,1709,0
22,1710,0
22,1711,0
22,1712,0
22,1713,0
22,1715,0
22,1717,0
22,1718,0
22,1719,0
22,1720,0
22,1721,0
22,1723,0
22,1724,0
22,1725,0
22,1726,0
22,1727,0
22,1728,0
22,1729,0
22,1730,0
22,1731,0
22,1732,0
22,1733,0
22,1734,0
22,1735,0
22,1736,0
22,1737,0
22,1738,0
22,1739,0
22,1740,0
22,1741,0
22,1742,0
22,1743,0
22,1745,0
22,1746,0
22,1747,0
22,1748,0
22,1749,0
22,1751,0
22,1752,0
22,1753,0
22,1754,0
22,1755,0
22,1756,0
22,1757,0
22,1758,0
22,1759,0
22,1761,0
22,1762,0
22,1763,0
22,1764,0
22,1765,0
22,1766,0
22,1767,0
22,1768,0
22,1769,0
22,1770,0
22,1771,0
22,1772,0
22,1774,0
22,1775,0
22,1776,0
22,1777,0
22,1778,0
22,1779,0
22,1780,0
22,1781,0
22,1782,0
22,1783,0
22,1784,0
22,1785,0
22,1786,0
22,1787,0
22,1788,0
22,1789,0
22,1790,0
22,1792,0
22,1793,0
22,1795,0
22,1796,0
22,1798,0
22,1799,0
22,1800,0
22,1801,0
22,1802,0
22,1803,0
22,1804,0
22,1805,0
22,1806,0
22,1807,0
22,1808,0
22,1809,0
22,1810,0
22,1811,0
22,1812,0
22,1813,0
22,1814,0
22,1815,0
22,1816,0
22,1817,0
22,1818,0
22,1820,0
22,1821,0
22,1822,0
22,1823,0
22,1825,0
22,1826,0
22,1827,0
22,1828,0
22,1829,0
22,1830,0
22,1831,0
22,1832,0
22,1833,0
22,1834,0
22,1835,0
22,1836,0
22,1837,0
22,1838,0
22,1839,0
22,1840,0
22,1842,0
22,1843,0
22,1844,0
22,1846,0
22,1847,0
22,1848,0
22,1849,0
22,1850,0
22,1851,0
22,1852,0
22,1853,0
22,1854,0
22,1855,0
22,1856,0
22,1857,0
22,1858,0
22,1859,0
22,1862,0
22,1863,0
22,1864,0
22,1865,0
22,1866,0
22,1867,0
22,1868,0
22,1869,0
22,1870,0
22,1871,0
22,1872,0
22,1873,0
22,1874,0
22,1875,0
22,1876,0
22,1878,0
22,1879,0
22,1880,0
22,1881,0
22,1882,0
22,1883,0
22,1884,0
22,1885,0
22,1886,0
22,1887,0
22,1888,0
22,1889,0
22,1890,0
22,1891,0
22,1892,0
22,1893,0
22,1894,0
22,1895,0
22,1896,0
22,1897,0
22,1898,0
22,1899,0
22,1900,0
22,1901,0
22,1902,0
22,1903,0
22,1904,0
22,1906,0
22,1907,0
22,1908,0
22,1909,0
22,1910,0
22,1911,0
22,1912,0
22,1913,0
22,1914,0
22,1915,0
22,1916,0
22,1917,0
22,1918,0
22,1919,0
22,1920,0
22,1921,0
22,1922,0
22,1923,0
22,1924,0
22,1925,0
22,1926,0
22,1927,0
22,1928,0
22,1929,0
22,1930,0
22,1931,0
22,1932,0
22,1933,0
22,1934,0
22,1935,0
22,1936,0
22,1937,0
22,1939,0
22,1940,0
22,1941,0
22,1942,0
22,1943,0
22,1944,0
22,1945,0
22,1946,0
22,1947,0
22,1948,0
22,1949,0
22,1950,0
22,1951,0
22,1952,0
22,1953,0
22,1954,0
22,1955,0
22,1956,0
22,1957,0
22,1958,0
22,1959,0
22,1960,0
22,1961,0
22,1962,0
22,1963,0
22,1964,0
22,1965,0
22,1966,0
22,1967,0
22,1968,0
22,1969,0
22,1970,0
22,1971,0
22,1974,0
22,1975,0
22,1976,0
22,1977,0
22,1978,0
22,1979,0
22,1980,0
22,1982,0
22,1983,0
22,1984,0
22,1985,0
22,1986,0
22,1987,0
22,1988,0
22,1989,0
22,1990,0
22,1991,0
22,1992,0
22,1993,0
22,1994,0
22,1995,0
22,1996,0
22,1997,0
22,1998,0
22,1999,0
22,2000,0
22,2001,0
22,2002,0
22,2004,0
22,2005,0
22,2006,0
22,2007,0
22,2008,0
22,2009,0
22,2010,0
22,2011,0
22,2012,0
22,2013,0
22,2015,0
22,2016,0
22,2018,0
22,2020,0
22,2021,0
22,2022,0
22,2023,0
22,2024,0
22,2025,0
22,2026,0
22,2027,0
22,2028,0
22,2029,0
22,2030,0
22,2031,0
22,2032,0
22,2033,0
22,2034,0
22,2035,0
22,2036,0
22,2037,0
22,2038,0
22,2039,0
22,2040,0
22,2041,0
22,2043,0
22,2044,0
22,2045,0
22,2046,0
22,2047,0
22,2048,0
22,2050,0
22,2051,0
22,2052,0
22,2053,0
22,2054,0
22,2055,0
22,2056,0
22,2057,0
22,2058,0
22,2059,0
22,2060,0
22,2061,0
22,2062,0
22,2063,0
22,2064,0
22,2065,0
22,2066,0
22,2068,0
22,2069,0
22,2070,0
22,2071,0
22,2072,0
22,2073,0
22,2074,0
22,2075,0
22,2076,0
22,2078,0
22,2079,0
22,2080,0
22,2081,0
22,2083,0
22,2084,0
22,2085,0
22,2087,0
22,2088,0
22,2089,0
22,2090,0
22,2091,0
22,2092,0
22,2093,0
22,2094,0
22,2096,0
22,2098,0
22,2099,0
22,2100,0
22,2101,0
22,2102,0
22,2103,0
22,2104,0
22,2105,0
22,2106,0
22,2108,0
22,2109,0
22,2110,0
22,2111,0
22,2113,0
22,2114,0
22,2115,0
22,2116,0
22,2117,0
22,2119,0
22,2120,0
22,2121,0
22,2122,0
22,2123,0
22,2124,0
22,2125,0
22,2126,0
22,2127,0
22,2131,0
22,2132,0
22,2133,0
22,2135,0
22,2136,0
22,2137,0
22,2138,0
22,2140,0
22,2142,0
22,2143,0
22,2144,0
22,2145,0
22,2146,0
22,2147,0
22,2148,0
22,2151,0
22,2152,0
22,2153,0
22,2154,0
22,2155,0
22,2156,0
22,2157,0
22,2158,0
22,2159,0
22,2160,0
22,2161,0
22,2162,0
22,2163,0
22,2164,0
22,2165,0
22,2166,0
22,2167,0
22,2168,0
22,2169,0
22,2170,0
22,2171,0
22,2172,0
22,2173,0
22,2174,0
22,2175,0
22,2176,0
22,2177,0
22,2178,0
22,2179,0
22,2180,0
22,2181,0
22,2182,0
22,2183,0
22,2184,0
22,2185,0
22,2186,0
22,2187,0
22,2188,0
22,2189,0
22,2190,0
22,2191,0
22,2192,0
22,2193,0
22,2194,0
22,2195,0
22,2196,0
22,2197,0
22,2198,0
22,2199,0
22,2200,0
22,2201,0
22,2202,0
22,2203,0
22,2204,0
22,2206,0
22,2207,0
22,2208,0
22,2210,0
22,2211,0
22,2213,0
22,2214,0
22,2215,0
22,2216,0
22,2217,0
22,2218,0
22,2219,0
22,2220,0
22,2221,0
22,2222,0
22,2224,0
22,2225,0
22,2226,0
22,2227,0
22,2228,0
22,2229,0
22,2230,0
22,2231,0
22,2232,0
22,2233,0
22,2234,0
22,2235,0
22,2236,0
22,2237,0
22,2238,0
22,2239,0
22,2240,0
22,2241,0
22,2242,0
22,2243,0
22,2245,0
22,2246,0
22,2247,0
22,2248,0
22,2249,0
22,2250,0
22,2251,0
22,2252,0
22,2253,0
22,2254,0
22,2255,0
22,2256,0
22,2257,0
22,2258,0
22,2259,0
22,2260,0
22,2261,0
22,2262,0
22,2263,0
22,2264,0
22,2265,0
22,2266,0
22,2267,0
22,2268,0
22,2269,0
22,2270,0
22,2272,0
22,2273,0
22,2274,0
22,2275,0
22,2276,0
22,2277,0
22,2278,0
22,2279,0
22,2280,0
22,2281,0
22,2282,0
22,2283,0
22,2284,0
22,2285,0
22,2287,0
22,2288,0
22,2289,0
22,2290,0
22,2291,0
22,2292,0
22,2293,0
22,2294,0
22,2295,0
22,2296,0
22,2297,0
22,2298,0
22,2299,0
22,2300,0
22,2301,0
22,2302,0
22,2303,0
22,2304,0
22,2305,0
22,2306,0
22,2307,0
22,2308,0
22,2309,0
22,2310,0
22,2311,0
22,2312,0
22,2313,0
22,2314,0
22,2315,0
22,2316,0
22,2317,0
22,2318,0
22,2319,0
22,2320,0
22,2321,0
22,2322,0
22,2323,0
22,2324,0
22,2325,0
22,2326,0
22,2328,0
22,2329,0
22,2330,0
22,2331,0
22,2332,0
22,2333,0
22,2334,0
22,2335,0
22,2336,0
22,2337,0
22,2338,0
22,2339,0
22,2341,0
22,2342,0
22,2343,0
22,2344,0
22,2345,0
22,2346,0
22,2347,0
22,2348,0
22,2349,0
22,2350,0
22,2351,0
22,2352,0
22,2353,0
22,2354,0
22,2355,0
22,2356,0
22,2357,0
22,2358,0
22,2359,0
22,2360,0
22,2361,0
22,2362,0
22,2363,0
22,2364,0
22,2366,0
22,2367,0
22,2368,0
22,2369,0
22,2370,0
22,2371,0
22,2372,0
22,2373,0
22,2374,0
22,2375,0
22,2376,0
22,2377,0
22,2378,0
22,2379,0
22,2380,0
22,2381,0
22,2382,0
22,2384,0
22,2385,0
22,2386,0
22,2388,0
22,2389,0
22,2390,0
22,2391,0
22,2392,0
22,2393,0
22,2394,0
22,2395,0
22,2397,0
22,2398,0
22,2399,0
22,2400,0
22,2401,0
22,2402,0
22,2403,0
22,2404,0
22,2405,0
22,2406,0
22,2407,0
22,2408,0
22,2409,0
22,2410,0
22,2411,0
22,2412,0
22,2413,0
22,2414,0
22,2415,0
22,2416,0
22,2417,0
22,2418,0
22,2419,0
22,2420,0
22,2421,0
22,2422,0
22,2423,0
22,2424,0
22,2425,0
22,2427,0
22,2428,0
22,2430,0
22,2431,0
22,2432,0
22,2433,0
22,2434,0
22,2435,0
22,2436,0
22,2437,0
22,2438,0
22,2439,0
22,2440,0
22,2441,0
22,2442,0
22,2444,0
22,2445,0
22,2446,0
22,2447,0
22,2448,0
22,2449,0
22,2450,0
22,2451,0
22,2452,0
22,2453,0
22,2454,0
22,2455,0
22,2456,0
22,2457,0
22,2458,0
22,2460,0
22,2461,0
22,2462,0
22,2463,0
22,2465,0
22,2467,0
22,2468,0
22,2469,0
22,2470,0
22,2471,0
22,2472,0
22,2473,0
22,2474,0
22,2475,0
22,2476,0
22,2477,0
22,2478,0
22,2479,0
22,2481,0
22,2482,0
22,2484,0
22,2485,0
22,2486,0
22,2487,0
22,2488,0
22,2489,0
22,2490,0
22,2491,0
22,2492,0
22,2493,0
22,2494,0
22,2495,0
22,2496,0
22,2497,0
22,2498,0
22,2499,0
22,2500,0
22,2501,0
22,2502,0
22,2503,0
22,2504,0
22,2505,0
22,2506,0
22,2507,0
22,2508,0
22,2509,0
22,2510,0
22,2511,0
22,2512,0
22,2513,0
22,2514,0
22,2516,0
22,2518,0
22,2519,0
22,2520,0
22,2521,0
22,2522,0
22,2523,0
22,2524,0
22,2526,0
22,2527,0
22,2528,0
22,2529,0
22,2530,0
22,2531,0
22,2532,0
22,2533,0
22,2534,0
22,2535,0
22,2536,0
22,2538,0
22,2539,0
22,2540,0
22,2541,0
22,2542,0
22,2544,0
22,2545,0
22,2546,0
22,2547,0
22,2549,0
22,2550,0
22,2551,0
22,2552,0
22,2553,0
22,2554,0
22,2555,0
22,2556,0
22,2557,0
22,2558,0
22,2559,0
22,2561,0
22,2562,0
22,2565,0
22,2566,0
22,2567,0
22,2568,0
22,2569,0
22,2570,0
22,2571,0
22,2572,0
22,2573,0
22,2574,0
22,2575,0
22,2576,0
22,2577,0
22,2578,0
22,2579,0
22,2580,0
22,2581,0
22,2582,0
22,2583,0
22,2584,0
22,2585,0
22,2586,0
22,2587,0
22,2588,0
22,2589,0
22,2590,0
22,2591,0
22,2592,0
22,2593,0
22,2594,0
22,2595,0
22,2596,0
22,2597,0
22,2599,0
22,2600,0
22,2602,0
22,2605,0
22,2606,0
22,2607,0
22,2608,0
22,2609,0
22,2611,0
22,2612,0
22,2613,0
22,2614,0
22,2615,0
22,2616,0
22,2617,0
22,2618,0
22,2619,0
22,2620,0
22,2621,0
22,2623,0
22,2624,0
22,2625,0
22,2626,0
22,2627,0
22,2629,0
22,2630,0
22,2631,0
22,2632,0
22,2633,0
22,2634,0
22,2635,0
22,2636,0
22,2637,0
22,2638,0
22,2639,0
22,2640,0
22,2641,0
22,2643,0
22,2644,0
22,2645,0
22,2646,0
22,2647,0
22,2649,0
22,2650,0
22,2651,0
22,2652,0
22,2653,0
22,2654,0
22,2655,0
22,2656,0
22,2657,0
22,2658,0
22,2660,0
22,2661,0
22,2662,0
22,2663,0
22,2664,0
22,2666,0
22,2667,0
22,2668,0
22,2669,0
22,2670,0
22,2671,0
22,2672,0
22,2673,0
22,2674,0
22,2675,0
22,2676,0
22,2677,0
22,2678,0
22,2679,0
22,2680,0
22,2681,0
22,2682,0
22,2683,0
22,2684,0
22,2685,0
22,2686,0
22,2688,0
22,2689,0
22,2690,0
22,2691,0
22,2692,0
22,2693,0
22,2694,0
22,2695,0
22,2696,0
22,2697,0
22,2698,0
22,2699,0
22,2700,0
22,2701,0
22,2702,0
22,2703,0
22,2704,0
22,2706,0
22,2707,0
22,2708,0
22,2709,0
22,2710,0
22,2711,0
22,2712,0
22,2713,0
22,2714,0
22,2715,0
22,2716,0
22,2717,0
22,2718,0
22,2719,0
22,2720,0
22,2721,0
22,2722,0
22,2723,0
22,2725,0
22,2726,0
22,2727,0
22,2728,0
22,2729,0
22,2730,0
22,2731,0
22,2732,0
22,2733,0
22,2734,0
22,2736,0
22,2737,0
22,2738,0
22,2739,0
22,2740,0
22,2744,0
22,2745,0
22,2746,0
22,2747,0
22,2748,0
22,2749,0
22,2750,0
22,2751,0
22,2752,0
22,2753,0
22,2754,0
22,2755,0
22,2756,0
22,2757,0
22,2758,0
22,2760,0
22,2761,0
22,2762,0
22,2765,0
22,2766,0
22,2767,0
22,2768,0
22,2769,0
22,2770,0
22,2773,0
22,2774,0
22,2775,0
22,2776,0
22,2777,0
22,2778,0
22,2779,0
22,2780,0
22,2781,0
22,2783,0
22,2784,0
22,2785,0
22,2786,0
22,2787,0
22,2788,0
22,2789,0
22,2791,0
22,2792,0
22,2793,0
22,2794,0
22,2795,0
22,2796,0
22,2797,0
22,2798,0
22,2799,0
22,2800,0
22,2801,0
22,2802,0
22,2803,0
22,2804,0
22,2805,0
22,2806,0
22,2807,0
22,2808,0
22,2809,0
22,2810,0
22,2812,0
22,2815,0
22,2816,0
22,2817,0
22,2818,0
22,2819,0
22,2820,0
22,2821,0
22,2823,0
22,2824,0
22,2825,0
22,2826,0
22,2827,0
22,2828,0
22,2829,0
22,2830,0
22,2831,0
22,2832,0
22,2833,0
22,2834,0
22,2835,0
22,2836,0
22,2837,0
22,2839,0
22,2840,0
22,2841,0
22,2842,0
22,2843,0
22,2844,0
22,2845,0
22,2846,0
22,2848,0
22,2849,0
22,2850,0
22,2851,0
22,2852,0
22,2853,0
22,2854,0
22,2855,0
22,2857,0
22,2858,0
22,2859,0
22,2860,0
22,2861,0
22,2862,0
22,2863,0
22,2864,0
22,2866,0
22,2867,0
22,2868,0
22,2869,0
22,2870,0
22,2871,0
22,2872,0
22,2873,0
22,2874,0
22,2877,0
22,2878,0
22,2879,0
22,2880,0
22,2881,0
22,2882,0
22,2883,0
22,2884,0
22,2885,0
22,2886,0
22,2887,0
22,2888,0
22,2889,0
22,2890,0
22,2891,0
22,2892,0
22,2893,0
22,2894,0
22,2895,0
22,2896,0
22,2897,0
22,2898,0
22,2899,0
22,2900,0
22,2901,0
22,2902,0
22,2903,0
22,2904,0
22,2905,0
22,2906,0
22,2907,0
22,2908,0
22,2909,0
22,2910,0
22,2912,0
22,2913,0
22,2914,0
22,2915,0
22,2916,0
22,2918,0
22,2919,0
22,2920,0
22,2921,0
22,2922,0
22,2924,0
22,2925,0
22,2926,0
22,2927,0
22,2928,0
22,2929,0
22,2930,0
22,2931,0
22,2932,0
22,2933,0
22,2934,0
22,2935,0
22,2936,0
22,2937,0
22,2938,0
22,2941,0
22,2942,0
22,2943,0
22,2944,0
22,2945,0
22,2946,0
22,2947,0
22,2949,0
22,2950,0
22,2951,0
22,2952,0
22,2953,0
22,2954,0
22,2955,0
22,2956,0
22,2959,0
22,2960,0
22,2961,0
22,2962,0
22,2963,0
22,2964,0
22,2965,0
22,2966,0
22,2967,0
22,2968,0
22,2969,0
22,2970,0
22,2971,0
22,2972,0
22,2973,0
22,2974,0
22,2975,0
22,2977,0
22,2978,0
22,2979,0
22,2980,0
22,2981,0
22,2982,0
22,2983,0
22,2984,0
22,2985,0
22,2986,0
22,2987,0
22,2988,0
22,2989,0
22,2990,0
22,2992,0
22,2994,0
22,2995,0
22,2996,0
22,2997,0
22,2998,0
22,2999,0
22,3000,0
22,3001,0
22,3002,0
22,3003,0
22,3004,0
22,3005,0
22,3006,0
22,3007,0
22,3008,0
22,3009,0
22,3010,0
22,3011,0
22,3012,0
22,3013,0
22,3014,0
22,3015,0
22,3016,0
22,3018,0
22,3019,0
22,3020,0
22,3021,0
22,3022,0
22,3023,0
22,3024,0
22,3025,0
22,3026,0
22,3027,0
22,3028,0
22,3029,0
22,3030,0
22,3031,0
22,3032,0
22,3033,0
22,3034,0
22,3035,0
22,3036,0
22,3037,0
22,3038,0
22,3040,0
22,3041,0
22,3042,0
22,3043,0
22,3044,0
22,3045,0
22,3046,0
22,3047,0
22,3048,0
22,3049,0
22,3050,0
22,3051,0
22,3052,0
22,3053,0
22,3054,0
22,3055,0
22,3056,0
22,3057,0
22,3059,0
22,3060,0
22,3061,0
22,3062,0
22,3063,0
22,3064,0
22,3065,0
22,3066,0
22,3067,0
22,3068,0
22,3069,0
22,3070,0
22,3071,0
22,3072,0
22,3073,0
22,3074,0
22,3075,0
22,3076,0
22,3077,0
22,3078,0
22,3079,0
22,3080,0
22,3081,0
22,3082,0
22,3083,0
22,3085,0
22,3086,0
22,3087,0
22,3088,0
22,3089,0
22,3090,0
22,3091,0
22,3092,0
22,3093,0
22,3094,0
22,3095,0
22,3096,0
22,3097,0
22,3098,0
22,3099,0
22,3101,0
22,3102,0
22,3103,0
22,3104,0
22,3105,0
22,3106,0
22,3107,0
22,3108,0
22,3110,0
22,3111,0
22,3112,0
22,3113,0
22,3114,0
22,3115,0
22,3116,0
22,3117,0
22,3118,0
22,3120,0
22,3121,0
22,3123,0
22,3124,0
22,3125,0
22,3126,0
22,3127,0
22,3128,0
22,3129,0
22,3130,0
22,3131,0
22,3132,0
22,3133,0
22,3134,0
22,3135,0
22,3136,0
22,3137,0
22,3138,0
22,3139,0
22,3140,0
22,3141,0
22,3144,0
22,3145,0
22,3146,0
22,3147,0
22,3148,0
22,3149,0
22,3152,0
22,3153,0
22,3154,0
22,3155,0
22,3156,0
22,3157,0
22,3158,0
22,3159,0
22,3160,0
22,3161,0
22,3164,0
22,3165,0
22,3166,0
22,3168,0
22,3169,0
22,3170,0
22,3172,0
22,3173,0
22,3174,0
22,3175,0
22,3177,0
22,3178,0
22,3180,0
22,3181,0
22,3182,0
22,3183,0
22,3185,0
22,3186,0
22,3187,0
22,3188,0
22,3189,0
22,3190,0
22,3191,0
22,3193,0
22,3194,0
22,3195,0
22,3196,0
22,3197,0
22,3198,0
22,3199,0
22,3200,0
22,3201,0
22,3202,0
22,3203,0
22,3204,0
22,3205,0
22,3206,0
22,3208,0
22,3209,0
22,3210,0
22,3212,0
22,3213,0
22,3214,0
22,3215,0
22,3216,0
22,3217,0
22,3218,0
22,3219,0
22,3220,0
22,3221,0
22,3222,0
22,3223,0
22,3224,0
22,3225,0
22,3226,0
22,3227,0
22,3228,0
22,3229,0
22,3230,0
22,3231,0
22,3232,0
22,3233,0
22,3234,0
22,3235,0
22,3236,0
22,3237,0
22,3238,0
22,3239,0
22,3240,0
22,3241,0
22,3242,0
22,3243,0
22,3244,0
22,3245,0
22,3246,0
22,3247,0
22,3249,0
22,3250,0
22,3251,0
22,3252,0
22,3253,0
22,3254,0
22,3256,0
22,3257,0
22,3258,0
22,3260,0
22,3261,0
22,3262,0
22,3264,0
22,3265,0
22,3266,0
22,3267,0
22,3269,0
22,3270,0
22,3271,0
22,3272,0
22,3273,0
22,3274,0
22,3275,0
22,3276,0
22,3277,0
22,3278,0
22,3279,0
22,3280,0
22,3281,0
22,3282,0
22,3284,0
22,3285,0
22,3286,0
22,3287,0
22,3288,0
22,3289,0
22,3290,0
22,3291,0
22,3293,0
22,3294,0
22,3296,0
22,3298,0
22,3299,0
22,3300,0
22,3301,0
22,3302,0
22,3303,0
22,3304,0
22,3305,0
22,3307,0
22,3308,0
22,3309,0
22,3311,0
22,3312,0
22,3315,0
22,3316,0
22,3317,0
22,3318,0
22,3319,0
22,3320,0
22,3321,0
22,3322,0
22,3324,0
22,3325,0
22,3326,0
22,3327,0
22,3329,0
22,3330,0
22,3331,0
22,3332,0
22,3333,0
22,3334,0
22,3335,0
22,3336,0
22,3337,0
22,3338,0
22,3339,0
22,3340,0
22,3341,0
22,3342,0
22,3343,0
22,3344,0
22,3345,0
22,3346,0
22,3347,0
22,3348,0
22,3349,0
22,3350,0
22,3351,0
22,3352,0
22,3353,0
22,3354,0
22,3355,0
22,3356,0
22,3357,0
22,3358,0
22,3359,0
22,3361,0
22,3362,0
22,3363,0
22,3364,0
22,3365,0
22,3367,0
22,3368,0
22,3369,0
22,3370,0
22,3372,0
22,3373,0
22,3375,0
22,3376,0
22,3377,0
22,3378,0
22,3379,0
22,3380,0
22,3381,0
22,3382,0
22,3383,0
22,3384,0
22,3385,0
22,3386,0
22,3387,0
22,3388,0
22,3389,0
22,3390,0
22,3391,0
22,3392,0
22,3393,0
22,3394,0
22,3395,0
22,3396,0
22,3397,0
22,3398,0
22,3400,0
22,3401,0
22,3402,0
22,3403,0
22,3404,0
22,3406,0
22,3407,0
22,3408,0
22,3409,0
22,3410,0
22,3411,0
22,3412,0
22,3413,0
22,3414,0
22,3415,0
22,3416,0
22,3417,0
22,3418,0
22,3419,0
22,3420,0
22,3421,0
22,3422,0
22,3423,0
22,3424,0
22,3425,0
22,3426,0
22,3427,0
22,3428,0
22,3429,0
22,3430,0
22,3431,0
22,3432,0
22,3433,0
22,3434,0
22,3435,0
22,3436,0
22,3437,0
22,3438,0
22,3439,0
22,3440,0
22,3441,0
22,3442,0
22,3443,0
22,3444,0
22,3445,0
22,3446,0
22,3447,0
22,3448,0
22,3449,0
22,3451,0
22,3452,0
22,3453,0
22,3454,0
22,3455,0
22,3456,0
22,3457,0
22,3458,0
22,3459,0
22,3460,0
22,3461,0
22,3462,0
22,3463,0
22,3464,0
22,3465,0
22,3466,0
22,3467,0
22,3469,0
22,3470,0
22,3471,0
22,3472,0
22,3473,0
22,3474,0
22,3475,0
22,3476,0
22,3477,0
22,3478,0
22,3480,0
22,3481,0
22,3483,0
22,3484,0
22,3485,0
22,3486,0
22,3487,0
22,3488,0
22,3489,0
22,3490,0
22,3491,0
22,3492,0
22,3493,0
22,3494,0
22,3495,0
22,3496,0
22,3497,0
22,3498,0
22,3499,0
22,3500,0
22,3501,0
22,3502,0
22,3503,0
22,3504,0
22,3505,0
22,3506,0
22,3507,0
22,3508,0
22,3509,0
22,3510,0
22,3511,0
22,3513,0
22,3515,0
22,3516,0
22,3517,0
22,3518,0
22,3519,0
22,3520,0
22,3521,0
22,3522,0
22,3523,0
22,3524,0
22,3525,0
22,3526,0
22,3527,0
22,3528,0
22,3529,0
22,3530,0
22,3531,0
22,3532,0
22,3533,0
22,3534,0
22,3535,0
22,3536,0
22,3537,0
22,3538,0
22,3539,0
22,3540,0
22,3541,0
22,3542,0
22,3543,0
22,3544,0
22,3545,0
22,3546,0
22,3547,0
22,3548,0
22,3550,0
22,3551,0
22,3552,0
22,3553,0
22,3554,0
22,3555,0
22,3557,0
22,3558,0
22,3559,0
22,3560,0
22,3561,0
22,3563,0
22,3564,0
22,3565,0
22,3566,0
22,3568,0
22,3569,0
22,3570,0
22,3571,0
22,3572,0
22,3573,0
22,3574,0
22,3576,0
22,3577,0
22,3578,0
22,3579,0
22,3581,0
22,3582,0
22,3583,0
22,3584,0
22,3585,0
22,3586,0
22,3587,0
22,3588,0
22,3589,0
22,3590,0
